"","DATE","ELEVATION","LATITUDE","LONGITUDE","HOURLYDRYBULBTEMPF","HOURLYRelativeHumidity","HOURLYWindSpeed","HOURLYWindDirection","time","year","county"
"205",2010-07-24,126.8,35.8923,-78.7819,99,45,18,230,"15:51:00",2010,"Wake"
"206",2010-07-25,126.8,35.8923,-78.7819,101,38,13,250,"15:51:00",2010,"Wake"
"207",2010-07-26,126.8,35.8923,-78.7819,93,44,9,90,"15:51:00",2010,"Wake"
"208",2010-07-27,126.8,35.8923,-78.7819,75,88,6,130,"15:51:00",2010,"Wake"
"209",2010-07-28,126.8,35.8923,-78.7819,93,49,10,240,"15:51:00",2010,"Wake"
"210",2010-07-29,126.8,35.8923,-78.7819,96,41,6,NA,"15:51:00",2010,"Wake"
"211",2010-07-30,126.8,35.8923,-78.7819,88,40,9,30,"15:51:00",2010,"Wake"
"212",2010-07-31,126.8,35.8923,-78.7819,72,71,6,80,"15:51:00",2010,"Wake"
"213",2010-08-01,126.8,35.8923,-78.7819,78,64,0,0,"15:51:00",2010,"Wake"
"214",2010-08-02,126.8,35.8923,-78.7819,84,59,3,300,"15:51:00",2010,"Wake"
"215",2010-08-03,126.8,35.8923,-78.7819,90,54,5,NA,"15:51:00",2010,"Wake"
"216",2010-08-04,126.8,35.8923,-78.7819,94,52,15,220,"15:51:00",2010,"Wake"
"217",2010-08-05,126.8,35.8923,-78.7819,95,54,13,190,"15:51:00",2010,"Wake"
"218",2010-08-06,126.8,35.8923,-78.7819,90,47,5,350,"15:51:00",2010,"Wake"
"219",2010-08-07,126.8,35.8923,-78.7819,86,53,6,60,"15:51:00",2010,"Wake"
"220",2010-08-08,126.8,35.8923,-78.7819,89,45,7,90,"15:51:00",2010,"Wake"
"221",2010-08-09,126.8,35.8923,-78.7819,90,45,6,150,"15:51:00",2010,"Wake"
"222",2010-08-10,126.8,35.8923,-78.7819,96,44,8,230,"15:51:00",2010,"Wake"
"223",2010-08-11,126.8,35.8923,-78.7819,94,49,8,230,"15:51:00",2010,"Wake"
"224",2010-08-12,126.8,35.8923,-78.7819,95,44,6,NA,"15:51:00",2010,"Wake"
"225",2010-08-13,126.8,35.8923,-78.7819,87,61,3,70,"15:51:00",2010,"Wake"
"226",2010-08-14,126.8,35.8923,-78.7819,87,55,8,80,"15:51:00",2010,"Wake"
"227",2010-08-15,126.8,35.8923,-78.7819,90,47,7,150,"15:51:00",2010,"Wake"
"228",2010-08-16,126.8,35.8923,-78.7819,92,44,5,170,"15:51:00",2010,"Wake"
"229",2010-08-17,126.8,35.8923,-78.7819,96,44,8,200,"15:51:00",2010,"Wake"
"230",2010-08-18,126.8,35.8923,-78.7819,88,68,8,120,"15:51:00",2010,"Wake"
"231",2010-08-19,126.8,35.8923,-78.7819,82,79,5,170,"15:51:00",2010,"Wake"
"232",2010-08-20,126.8,35.8923,-78.7819,89,47,9,50,"15:51:00",2010,"Wake"
"233",2010-08-21,126.8,35.8923,-78.7819,88,46,3,NA,"15:51:00",2010,"Wake"
"234",2010-08-22,126.8,35.8923,-78.7819,87,65,6,160,"15:51:00",2010,"Wake"
"235",2010-08-23,126.8,35.8923,-78.7819,84,61,7,110,"15:51:00",2010,"Wake"
"236",2010-08-24,126.8,35.8923,-78.7819,74,85,8,20,"15:51:00",2010,"Wake"
"237",2010-08-25,126.8,35.8923,-78.7819,77,71,5,40,"15:51:00",2010,"Wake"
"238",2010-08-26,126.8,35.8923,-78.7819,89,39,5,110,"15:51:00",2010,"Wake"
"239",2010-08-27,126.8,35.8923,-78.7819,87,45,5,90,"15:51:00",2010,"Wake"
"240",2010-08-28,126.8,35.8923,-78.7819,90,44,7,90,"15:51:00",2010,"Wake"
"241",2010-08-29,126.8,35.8923,-78.7819,89,41,7,NA,"15:51:00",2010,"Wake"
"242",2010-08-30,126.8,35.8923,-78.7819,96,25,0,0,"15:51:00",2010,"Wake"
"243",2010-08-31,126.8,35.8923,-78.7819,96,30,6,120,"15:51:00",2010,"Wake"
"244",2010-09-01,126.8,35.8923,-78.7819,93,31,7,140,"15:51:00",2010,"Wake"
"245",2010-09-02,126.8,35.8923,-78.7819,85,42,9,50,"15:51:00",2010,"Wake"
"246",2010-09-03,126.8,35.8923,-78.7819,98,24,11,270,"15:51:00",2010,"Wake"
"247",2010-09-04,126.8,35.8923,-78.7819,85,20,9,NA,"15:51:00",2010,"Wake"
"248",2010-09-05,126.8,35.8923,-78.7819,84,27,5,NA,"15:51:00",2010,"Wake"
"249",2010-09-06,126.8,35.8923,-78.7819,88,35,6,NA,"15:51:00",2010,"Wake"
"250",2010-09-07,126.8,35.8923,-78.7819,91,37,15,170,"15:51:00",2010,"Wake"
"251",2010-09-08,126.8,35.8923,-78.7819,83,53,11,270,"15:51:00",2010,"Wake"
"252",2010-09-09,126.8,35.8923,-78.7819,90,17,9,270,"15:51:00",2010,"Wake"
"253",2010-09-10,126.8,35.8923,-78.7819,85,23,6,NA,"15:51:00",2010,"Wake"
"254",2010-09-11,126.8,35.8923,-78.7819,75,64,5,150,"15:51:00",2010,"Wake"
"255",2010-09-12,126.8,35.8923,-78.7819,88,34,6,NA,"15:51:00",2010,"Wake"
"256",2010-09-13,126.8,35.8923,-78.7819,86,24,0,0,"15:51:00",2010,"Wake"
"257",2010-09-14,126.8,35.8923,-78.7819,94,21,7,330,"15:51:00",2010,"Wake"
"258",2010-09-15,126.8,35.8923,-78.7819,92,24,6,180,"15:51:00",2010,"Wake"
"259",2010-09-16,126.8,35.8923,-78.7819,93,23,22,220,"15:51:00",2010,"Wake"
"260",2010-09-17,126.8,35.8923,-78.7819,90,34,3,240,"15:51:00",2010,"Wake"
"261",2010-09-18,126.8,35.8923,-78.7819,85,37,3,NA,"15:51:00",2010,"Wake"
"262",2010-09-19,126.8,35.8923,-78.7819,91,28,7,330,"15:51:00",2010,"Wake"
"263",2010-09-20,126.8,35.8923,-78.7819,91,30,8,30,"15:51:00",2010,"Wake"
"264",2010-09-21,126.8,35.8923,-78.7819,88,40,6,210,"15:51:00",2010,"Wake"
"265",2010-09-22,126.8,35.8923,-78.7819,95,35,7,NA,"15:51:00",2010,"Wake"
"266",2010-09-23,126.8,35.8923,-78.7819,95,30,7,150,"15:51:00",2010,"Wake"
"267",2010-09-24,126.8,35.8923,-78.7819,93,31,14,200,"15:51:00",2010,"Wake"
"268",2010-09-25,126.8,35.8923,-78.7819,95,29,9,280,"15:51:00",2010,"Wake"
"269",2010-09-26,126.8,35.8923,-78.7819,71,85,9,265,"15:51:00",2010,"Wake"
"270",2010-09-27,126.8,35.8923,-78.7819,72,87,10,150,"15:51:00",2010,"Wake"
"271",2010-09-28,126.8,35.8923,-78.7819,79,47,5,NA,"15:51:00",2010,"Wake"
"272",2010-09-29,126.8,35.8923,-78.7819,68,89,7.5,65,"15:51:00",2010,"Wake"
"273",2010-09-30,126.8,35.8923,-78.7819,71,87,3,NA,"15:51:00",2010,"Wake"
