"","DATE","ELEVATION","LATITUDE","LONGITUDE","HOURLYDRYBULBTEMPF","HOURLYRelativeHumidity","HOURLYWindSpeed","HOURLYWindDirection","time","year","county"
"208",2010-07-27,645.3,35.4319,-82.5375,78,74,8,180,"15:54:00",2010,"Buncombe"
"209",2010-07-28,645.3,35.4319,-82.5375,73.2,88.6,4,182.5,"15:54:00",2010,"Buncombe"
"210",2010-07-29,645.3,35.4319,-82.5375,86,55,11,330,"15:54:00",2010,"Buncombe"
"211",2010-07-30,645.3,35.4319,-82.5375,86,43,13,340,"15:54:00",2010,"Buncombe"
"212",2010-07-31,645.3,35.4319,-82.5375,72.3333333333333,92.6666666666667,5.33333333333333,143.333333333333,"15:54:00",2010,"Buncombe"
"213",2010-08-01,645.3,35.4319,-82.5375,72,84,10,170,"15:54:00",2010,"Buncombe"
"214",2010-08-02,645.3,35.4319,-82.5375,78,76,7,140,"15:54:00",2010,"Buncombe"
"215",2010-08-03,645.3,35.4319,-82.5375,85,65,11,170,"15:54:00",2010,"Buncombe"
"216",2010-08-04,645.3,35.4319,-82.5375,85,63,9,170,"15:54:00",2010,"Buncombe"
"217",2010-08-05,645.3,35.4319,-82.5375,78.6666666666667,79,3.66666666666667,90,"15:54:00",2010,"Buncombe"
"218",2010-08-06,645.3,35.4319,-82.5375,77,77,6,220,"15:54:00",2010,"Buncombe"
"219",2010-08-07,645.3,35.4319,-82.5375,82,55,3,NA,"15:54:00",2010,"Buncombe"
"220",2010-08-08,645.3,35.4319,-82.5375,84,57,8,200,"15:54:00",2010,"Buncombe"
"221",2010-08-09,645.3,35.4319,-82.5375,83,61,10,140,"15:54:00",2010,"Buncombe"
"222",2010-08-10,645.3,35.4319,-82.5375,85,63,10,190,"15:54:00",2010,"Buncombe"
"223",2010-08-11,645.3,35.4319,-82.5375,83,67,6,170,"15:54:00",2010,"Buncombe"
"224",2010-08-12,645.3,35.4319,-82.5375,86,61,7,160,"15:54:00",2010,"Buncombe"
"225",2010-08-13,645.3,35.4319,-82.5375,86,57,3,130,"15:54:00",2010,"Buncombe"
"226",2010-08-14,645.3,35.4319,-82.5375,80.5,70.5,8,165,"15:54:00",2010,"Buncombe"
"227",2010-08-15,645.3,35.4319,-82.5375,84,65,8,120,"15:54:00",2010,"Buncombe"
"228",2010-08-16,645.3,35.4319,-82.5375,82,65,5,NA,"15:54:00",2010,"Buncombe"
"229",2010-08-17,645.3,35.4319,-82.5375,74,97,1.5,95,"15:54:00",2010,"Buncombe"
"230",2010-08-18,645.3,35.4319,-82.5375,83,65,11,NA,"15:54:00",2010,"Buncombe"
"231",2010-08-19,645.3,35.4319,-82.5375,83,70,7,180,"15:54:00",2010,"Buncombe"
"232",2010-08-20,645.3,35.4319,-82.5375,81,62,6,120,"15:54:00",2010,"Buncombe"
"233",2010-08-21,645.3,35.4319,-82.5375,71.5,95,1.5,85,"15:54:00",2010,"Buncombe"
"234",2010-08-22,645.3,35.4319,-82.5375,85,48,14,350,"15:54:00",2010,"Buncombe"
"235",2010-08-23,645.3,35.4319,-82.5375,82,41,11,330,"15:54:00",2010,"Buncombe"
"236",2010-08-24,645.3,35.4319,-82.5375,77,62,8,160,"15:54:00",2010,"Buncombe"
"237",2010-08-25,645.3,35.4319,-82.5375,78,67,6,240,"15:54:00",2010,"Buncombe"
"238",2010-08-26,645.3,35.4319,-82.5375,75.5,66.5,10,190,"15:54:00",2010,"Buncombe"
"239",2010-08-27,645.3,35.4319,-82.5375,81,58,8,210,"15:54:00",2010,"Buncombe"
"240",2010-08-28,645.3,35.4319,-82.5375,81,53,8,110,"15:54:00",2010,"Buncombe"
"241",2010-08-29,645.3,35.4319,-82.5375,80,54,10,160,"15:54:00",2010,"Buncombe"
"242",2010-08-30,645.3,35.4319,-82.5375,81,49,8,NA,"15:54:00",2010,"Buncombe"
"243",2010-08-31,645.3,35.4319,-82.5375,85,35,11,180,"15:54:00",2010,"Buncombe"
"244",2010-09-01,645.3,35.4319,-82.5375,86,32,5,NA,"15:54:00",2010,"Buncombe"
"245",2010-09-02,645.3,35.4319,-82.5375,86,31,6,100,"15:54:00",2010,"Buncombe"
"246",2010-09-03,645.3,35.4319,-82.5375,86,37,5,270,"15:54:00",2010,"Buncombe"
