"","DATE","ELEVATION","LATITUDE","LONGITUDE","HOURLYDRYBULBTEMPF","HOURLYRelativeHumidity","HOURLYWindSpeed","HOURLYWindDirection","time","year","county"
"215",2010-08-03,348.4,35.7425,-81.3819,87,59,0,0,"15:53:00",2010,"Burke"
"216",2010-08-04,348.4,35.7425,-81.3819,90,58,5,NA,"15:53:00",2010,"Burke"
"217",2010-08-05,348.4,35.7425,-81.3819,73.25,96.25,9,107.5,"15:53:00",2010,"Burke"
"218",2010-08-06,348.4,35.7425,-81.3819,88,55,5,320,"15:53:00",2010,"Burke"
"219",2010-08-07,348.4,35.7425,-81.3819,86,48,5,60,"15:53:00",2010,"Burke"
"220",2010-08-08,348.4,35.7425,-81.3819,86,57,7,190,"15:53:00",2010,"Burke"
"221",2010-08-09,348.4,35.7425,-81.3819,91,49,3,NA,"15:53:00",2010,"Burke"
"222",2010-08-10,348.4,35.7425,-81.3819,82,72,3,NA,"15:53:00",2010,"Burke"
"223",2010-08-11,348.4,35.7425,-81.3819,92,56,11,220,"15:53:00",2010,"Burke"
"224",2010-08-12,348.4,35.7425,-81.3819,95,43,5,330,"15:53:00",2010,"Burke"
"225",2010-08-13,348.4,35.7425,-81.3819,91,50,6,NA,"15:53:00",2010,"Burke"
"226",2010-08-14,348.4,35.7425,-81.3819,79,84.25,5.25,337.5,"15:53:00",2010,"Burke"
"227",2010-08-15,348.4,35.7425,-81.3819,84.6666666666667,68.6666666666667,3,0,"15:53:00",2010,"Burke"
"228",2010-08-16,348.4,35.7425,-81.3819,87,61,3,NA,"15:53:00",2010,"Burke"
"229",2010-08-17,348.4,35.7425,-81.3819,83,74,6,190,"15:53:00",2010,"Burke"
"230",2010-08-18,348.4,35.7425,-81.3819,85,70,5,NA,"15:53:00",2010,"Burke"
"231",2010-08-19,348.4,35.7425,-81.3819,81.6666666666667,86,3.66666666666667,130,"15:53:00",2010,"Burke"
"232",2010-08-20,348.4,35.7425,-81.3819,86,51,6,90,"15:53:00",2010,"Burke"
"233",2010-08-21,348.4,35.7425,-81.3819,74,91,6,330,"15:53:00",2010,"Burke"
"234",2010-08-22,348.4,35.7425,-81.3819,89,47,5,330,"15:53:00",2010,"Burke"
"235",2010-08-23,348.4,35.7425,-81.3819,86,39,5,10,"15:53:00",2010,"Burke"
"236",2010-08-24,348.4,35.7425,-81.3819,79,62,6,360,"15:53:00",2010,"Burke"
"237",2010-08-25,348.4,35.7425,-81.3819,81,61,6,NA,"15:53:00",2010,"Burke"
"238",2010-08-26,348.4,35.7425,-81.3819,85,43,0,0,"15:53:00",2010,"Burke"
"239",2010-08-27,348.4,35.7425,-81.3819,83,57,5,90,"15:53:00",2010,"Burke"
"240",2010-08-28,348.4,35.7425,-81.3819,84,53,0,0,"15:53:00",2010,"Burke"
"241",2010-08-29,348.4,35.7425,-81.3819,87,43,6,NA,"15:53:00",2010,"Burke"
"242",2010-08-30,348.4,35.7425,-81.3819,88,35,3,NA,"15:53:00",2010,"Burke"
"243",2010-08-31,348.4,35.7425,-81.3819,90,28,5,190,"15:53:00",2010,"Burke"
"244",2010-09-01,348.4,35.7425,-81.3819,91,34,7,50,"15:53:00",2010,"Burke"
"245",2010-09-02,348.4,35.7425,-81.3819,90,35,8,20,"15:53:00",2010,"Burke"
"246",2010-09-03,348.4,35.7425,-81.3819,92,29,10,270,"15:53:00",2010,"Burke"
"247",2010-09-04,348.4,35.7425,-81.3819,80,26,6,210,"15:53:00",2010,"Burke"
"248",2010-09-05,348.4,35.7425,-81.3819,80,31,7,190,"15:53:00",2010,"Burke"
