"","DATE","ELEVATION","LATITUDE","LONGITUDE","HOURLYDRYBULBTEMPF","HOURLYRelativeHumidity","HOURLYWindSpeed","HOURLYWindDirection","time","year","county"
"210",2010-07-29,207,35.01694,-80.62056,95,46,5,NA,"15:53:00",2010,"Union"
"211",2010-07-30,207,35.01694,-80.62056,88,50,10,40,"15:53:00",2010,"Union"
"212",2010-07-31,207,35.01694,-80.62056,79,74,6,80,"15:53:00",2010,"Union"
"213",2010-08-01,207,35.01694,-80.62056,78,76,11,40,"15:53:00",2010,"Union"
"214",2010-08-02,207,35.01694,-80.62056,84,67,7,60,"15:53:00",2010,"Union"
"215",2010-08-03,207,35.01694,-80.62056,77.8333333333333,89.5,10,316,"15:53:00",2010,"Union"
"216",2010-08-04,207,35.01694,-80.62056,88,70,5,190,"15:53:00",2010,"Union"
"217",2010-08-05,207,35.01694,-80.62056,91,61,8,210,"15:53:00",2010,"Union"
"218",2010-08-06,207,35.01694,-80.62056,88,61,7,360,"15:53:00",2010,"Union"
"219",2010-08-07,207,35.01694,-80.62056,87,51,7,70,"15:53:00",2010,"Union"
"220",2010-08-08,207,35.01694,-80.62056,85,70,0,0,"15:53:00",2010,"Union"
"221",2010-08-09,207,35.01694,-80.62056,91,47,3,NA,"15:53:00",2010,"Union"
"222",2010-08-10,207,35.01694,-80.62056,92,56,7,210,"15:53:00",2010,"Union"
"223",2010-08-11,207,35.01694,-80.62056,92,60,11,220,"15:53:00",2010,"Union"
"224",2010-08-12,207,35.01694,-80.62056,93,54,5,190,"15:53:00",2010,"Union"
"225",2010-08-13,207,35.01694,-80.62056,93,50,10,60,"15:53:00",2010,"Union"
"226",2010-08-14,207,35.01694,-80.62056,88,59,7,NA,"15:53:00",2010,"Union"
"227",2010-08-15,207,35.01694,-80.62056,77.7142857142857,89.7142857142857,7.42857142857143,240,"15:53:00",2010,"Union"
"228",2010-08-16,207,35.01694,-80.62056,88,61,3,NA,"15:53:00",2010,"Union"
"229",2010-08-17,207,35.01694,-80.62056,86,72,6,180,"15:53:00",2010,"Union"
"230",2010-08-18,207,35.01694,-80.62056,86,67,7,210,"15:53:00",2010,"Union"
"231",2010-08-19,207,35.01694,-80.62056,85.5,72.5,4,205,"15:53:00",2010,"Union"
"232",2010-08-20,207,35.01694,-80.62056,86,61,7,NA,"15:53:00",2010,"Union"
"233",2010-08-21,207,35.01694,-80.62056,88,50,5,NA,"15:53:00",2010,"Union"
"234",2010-08-22,207,35.01694,-80.62056,NA,NA,NA,NA,"15:53:00",2010,"Union"
"235",2010-08-23,207,35.01694,-80.62056,NA,NA,NA,NA,"15:53:00",2010,"Union"
"236",2010-08-24,207,35.01694,-80.62056,NA,NA,NA,NA,"15:53:00",2010,"Union"
"237",2010-08-25,207,35.01694,-80.62056,NA,NA,NA,NA,"15:53:00",2010,"Union"
"238",2010-08-26,207,35.01694,-80.62056,86,57,3,NA,"15:53:00",2010,"Union"
"239",2010-08-27,207,35.01694,-80.62056,85,57,5,70,"15:53:00",2010,"Union"
"240",2010-08-28,207,35.01694,-80.62056,88,48,3,NA,"15:53:00",2010,"Union"
"241",2010-08-29,207,35.01694,-80.62056,87,50,7,70,"15:53:00",2010,"Union"
"242",2010-08-30,207,35.01694,-80.62056,90,35,6,80,"15:53:00",2010,"Union"
"243",2010-08-31,207,35.01694,-80.62056,92,37,5,NA,"15:53:00",2010,"Union"
"244",2010-09-01,207,35.01694,-80.62056,92,37,7,40,"15:53:00",2010,"Union"
"245",2010-09-02,207,35.01694,-80.62056,90,34,9,60,"15:53:00",2010,"Union"
"246",2010-09-03,207,35.01694,-80.62056,95,27,10,250,"15:53:00",2010,"Union"
"247",2010-09-04,207,35.01694,-80.62056,86,27,0,0,"15:53:00",2010,"Union"
"248",2010-09-05,207,35.01694,-80.62056,83,33,0,0,"15:53:00",2010,"Union"
"249",2010-09-06,207,35.01694,-80.62056,88,38,0,0,"15:53:00",2010,"Union"
"250",2010-09-07,207,35.01694,-80.62056,88,35,6,230,"15:53:00",2010,"Union"
"251",2010-09-08,207,35.01694,-80.62056,86,51,10,340,"15:53:00",2010,"Union"
"252",2010-09-09,207,35.01694,-80.62056,91,30,5,NA,"15:53:00",2010,"Union"
"253",2010-09-10,207,35.01694,-80.62056,88,28,0,0,"15:53:00",2010,"Union"
