"","DATE","ELEVATION","LATITUDE","LONGITUDE","HOURLYDRYBULBTEMPF","HOURLYRelativeHumidity","HOURLYWindSpeed","HOURLYWindDirection","time","year","county"
"155",2010-06-04,75.3,35.58222,-79.10111,81.5,76.5,7,253.333333333333,"09:30:30",2010,"Lee"
"156",2010-06-05,75.3,35.58222,-79.10111,83,70,8,253.333333333333,"09:30:30",2010,"Lee"
"157",2010-06-06,75.3,35.58222,-79.10111,84,68,12.3333333333333,243.333333333333,"09:30:30",2010,"Lee"
"158",2010-06-07,75.3,35.58222,-79.10111,76,54,8.33333333333333,326.666666666667,"09:30:30",2010,"Lee"
"159",2010-06-08,75.3,35.58222,-79.10111,75,62.3333333333333,7.25,100,"09:30:30",2010,"Lee"
"160",2010-06-09,75.3,35.58222,-79.10111,79,63,8.5,210,"09:30:30",2010,"Lee"
"161",2010-06-10,75.3,35.58222,-79.10111,81.6666666666667,71.3333333333333,6,270,"09:30:30",2010,"Lee"
"162",2010-06-11,75.3,35.58222,-79.10111,82,55,8,26.6666666666667,"09:30:30",2010,"Lee"
"163",2010-06-12,75.3,35.58222,-79.10111,82,72,1,66.6666666666667,"09:30:30",2010,"Lee"
"164",2010-06-13,75.3,35.58222,-79.10111,85,77,6.66666666666667,246.666666666667,"09:30:30",2010,"Lee"
"165",2010-06-14,75.3,35.58222,-79.10111,85,62.5,8,326.666666666667,"09:30:30",2010,"Lee"
"166",2010-06-15,75.3,35.58222,-79.10111,84,70,0,0,"09:30:30",2010,"Lee"
"167",2010-06-16,75.3,35.58222,-79.10111,84,70,1.5,20,"09:30:30",2010,"Lee"
"168",2010-06-17,75.3,35.58222,-79.10111,87,57,7.33333333333333,233.333333333333,"09:30:30",2010,"Lee"
"169",2010-06-18,75.3,35.58222,-79.10111,81.5,60,6.33333333333333,26.6666666666667,"09:30:30",2010,"Lee"
"170",2010-06-19,75.3,35.58222,-79.10111,82.6666666666667,74.3333333333333,1.66666666666667,50,"09:30:30",2010,"Lee"
"171",2010-06-20,75.3,35.58222,-79.10111,88,59,5.66666666666667,226.666666666667,"09:30:30",2010,"Lee"
"172",2010-06-21,75.3,35.58222,-79.10111,87,50.5,3,350,"09:30:30",2010,"Lee"
"173",2010-06-22,75.3,35.58222,-79.10111,88,62.5,3.66666666666667,216.666666666667,"09:30:30",2010,"Lee"
"174",2010-06-23,75.3,35.58222,-79.10111,89,55.5,2.66666666666667,180,"09:30:30",2010,"Lee"
"175",2010-06-24,75.3,35.58222,-79.10111,91,56,7.5,265,"09:30:30",2010,"Lee"
"176",2010-06-25,75.3,35.58222,-79.10111,88,59,7,236.666666666667,"09:30:30",2010,"Lee"
"177",2010-06-26,75.3,35.58222,-79.10111,84,70,3.66666666666667,123.333333333333,"09:30:30",2010,"Lee"
"178",2010-06-27,75.3,35.58222,-79.10111,89,57,4,156.666666666667,"09:30:30",2010,"Lee"
"179",2010-06-28,75.3,35.58222,-79.10111,87,64,7,223.333333333333,"09:30:30",2010,"Lee"
"180",2010-06-29,75.3,35.58222,-79.10111,87,64,6,260,"09:30:30",2010,"Lee"
"181",2010-06-30,75.3,35.58222,-79.10111,75,91.5,7,133.333333333333,"09:30:30",2010,"Lee"
"182",2010-07-01,75.3,35.58222,-79.10111,78,72,10.6666666666667,20,"09:30:30",2010,"Lee"
"183",2010-07-02,75.3,35.58222,-79.10111,75,52,6.33333333333333,36.6666666666667,"09:30:30",2010,"Lee"
"184",2010-07-03,75.3,35.58222,-79.10111,75,57,4.66666666666667,200,"09:30:30",2010,"Lee"
"185",2010-07-04,75.3,35.58222,-79.10111,80,51,4.66666666666667,233.333333333333,"09:30:30",2010,"Lee"
"186",2010-07-05,75.3,35.58222,-79.10111,81.5,58.5,1,80,"09:30:30",2010,"Lee"
"187",2010-07-06,75.3,35.58222,-79.10111,85,55,4.66666666666667,173.333333333333,"09:30:30",2010,"Lee"
"188",2010-07-07,75.3,35.58222,-79.10111,NA,49,3,150,"09:30:30",2010,"Lee"
"189",2010-07-09,75.3,35.58222,-79.10111,80,76.5,1.66666666666667,103.333333333333,"09:30:30",2010,"Lee"
"190",2010-07-10,75.3,35.58222,-79.10111,80,84,3,156.666666666667,"09:30:30",2010,"Lee"
"191",2010-07-11,75.3,35.58222,-79.10111,83,74.5,2,96.6666666666667,"09:30:30",2010,"Lee"
"192",2010-07-12,75.3,35.58222,-79.10111,82,72,5.66666666666667,163.333333333333,"09:30:30",2010,"Lee"
"193",2010-07-13,75.3,35.58222,-79.10111,77,89,5.33333333333333,193.333333333333,"09:30:30",2010,"Lee"
"194",2010-07-14,75.3,35.58222,-79.10111,81.5,74.5,5,306.666666666667,"09:30:30",2010,"Lee"
"195",2010-07-15,75.3,35.58222,-79.10111,85,64,2,13.3333333333333,"09:30:30",2010,"Lee"
