"","DATE","ELEVATION","LATITUDE","LONGITUDE","HOURLYDRYBULBTEMPF","HOURLYRelativeHumidity","HOURLYWindSpeed","HOURLYWindDirection","time","year","county"
"247",2010-09-04,271.3,36.0969,-79.9432,74,34,15,300,"09:57:00",2010,"Guilford"
"248",2010-09-05,271.3,36.0969,-79.9432,73,41,7,NA,"09:57:00",2010,"Guilford"
"249",2010-09-06,271.3,36.0969,-79.9432,78,50,5,30,"09:57:00",2010,"Guilford"
"250",2010-09-07,271.3,36.0969,-79.9432,79.6666666666667,68,6.33333333333333,260,"09:57:00",2010,"Guilford"
"251",2010-09-08,271.3,36.0969,-79.9432,80,58,10,250,"09:57:00",2010,"Guilford"
"252",2010-09-09,271.3,36.0969,-79.9432,77,36,6,NA,"09:57:00",2010,"Guilford"
"253",2010-09-10,271.3,36.0969,-79.9432,72,43,3,70,"09:57:00",2010,"Guilford"
"254",2010-09-11,271.3,36.0969,-79.9432,70,64,10,120,"09:57:00",2010,"Guilford"
"255",2010-09-12,271.3,36.0969,-79.9432,74.6666666666667,70.6666666666667,4,26.6666666666667,"09:57:00",2010,"Guilford"
"256",2010-09-13,271.3,36.0969,-79.9432,76,40,8,20,"09:57:00",2010,"Guilford"
"257",2010-09-14,271.3,36.0969,-79.9432,82,37,8,290,"09:57:00",2010,"Guilford"
"258",2010-09-15,271.3,36.0969,-79.9432,82,31,3,130,"09:57:00",2010,"Guilford"
"259",2010-09-16,271.3,36.0969,-79.9432,83,44,13,230,"09:57:00",2010,"Guilford"
"260",2010-09-17,271.3,36.0969,-79.9432,77,64,0,0,"09:57:00",2010,"Guilford"
