"","DATE","ELEVATION","LATITUDE","LONGITUDE","HOURLYDRYBULBTEMPF","HOURLYRelativeHumidity","HOURLYWindSpeed","HOURLYWindDirection","time","year","county"
"185",2010-07-04,207,35.01694,-80.62056,78,52,6,230,"09:33:30",2010,"Union"
"186",2010-07-05,207,35.01694,-80.62056,82,51,6,210,"09:33:30",2010,"Union"
"187",2010-07-06,207,35.01694,-80.62056,83,59,3,NA,"09:33:30",2010,"Union"
"188",2010-07-07,207,35.01694,-80.62056,89,42,6,280,"09:33:30",2010,"Union"
"189",2010-07-08,207,35.01694,-80.62056,89,50,7,20,"09:33:30",2010,"Union"
"190",2010-07-09,207,35.01694,-80.62056,84,67,6,230,"09:33:30",2010,"Union"
"191",2010-07-10,207,35.01694,-80.62056,84,65,7,340,"09:33:30",2010,"Union"
"192",2010-07-11,207,35.01694,-80.62056,83,55,6,60,"09:33:30",2010,"Union"
"193",2010-07-12,207,35.01694,-80.62056,78.5,84.5,1.5,0,"09:33:30",2010,"Union"
"194",2010-07-13,207,35.01694,-80.62056,77.5,88,4.5,240,"09:33:30",2010,"Union"
"195",2010-07-14,207,35.01694,-80.62056,85,65,7,360,"09:33:30",2010,"Union"
"196",2010-07-15,207,35.01694,-80.62056,85,61,5,NA,"09:33:30",2010,"Union"
"197",2010-07-16,207,35.01694,-80.62056,84,74,6,210,"09:33:30",2010,"Union"
"198",2010-07-17,207,35.01694,-80.62056,84,72,13,230,"09:33:30",2010,"Union"
"199",2010-07-18,207,35.01694,-80.62056,81,79,6,220,"09:33:30",2010,"Union"
"200",2010-07-19,207,35.01694,-80.62056,83,70,16,220,"09:33:30",2010,"Union"
"201",2010-07-20,207,35.01694,-80.62056,87,67,13,220,"09:33:30",2010,"Union"
"202",2010-07-21,207,35.01694,-80.62056,88,63,11,230,"09:33:30",2010,"Union"
"203",2010-07-22,207,35.01694,-80.62056,89,55,7,360,"09:33:30",2010,"Union"
"204",2010-07-23,207,35.01694,-80.62056,90,63,6,NA,"09:33:30",2010,"Union"
"205",2010-07-24,207,35.01694,-80.62056,87,70,5,NA,"09:33:30",2010,"Union"
"206",2010-07-25,207,35.01694,-80.62056,89,65,11,230,"09:33:30",2010,"Union"
"207",2010-07-26,207,35.01694,-80.62056,88,61,6,40,"09:33:30",2010,"Union"
"208",2010-07-27,207,35.01694,-80.62056,82,74,5,50,"09:33:30",2010,"Union"
"209",2010-07-28,207,35.01694,-80.62056,79.3333333333333,82.8333333333333,4.83333333333333,194,"09:33:30",2010,"Union"
"210",2010-07-29,207,35.01694,-80.62056,89,57,3,NA,"09:33:30",2010,"Union"
"211",2010-07-30,207,35.01694,-80.62056,83,65,14,30,"09:33:30",2010,"Union"
"212",2010-07-31,207,35.01694,-80.62056,77,77,3,NA,"09:33:30",2010,"Union"
"213",2010-08-01,207,35.01694,-80.62056,69.75,97.5,7,65,"09:33:30",2010,"Union"
"214",2010-08-02,207,35.01694,-80.62056,76,81.5,3,NA,"09:33:30",2010,"Union"
"215",2010-08-03,207,35.01694,-80.62056,85,68,7,210,"09:33:30",2010,"Union"
"216",2010-08-04,207,35.01694,-80.62056,81,88.5,7.5,235,"09:33:30",2010,"Union"
"217",2010-08-05,207,35.01694,-80.62056,86,75,8,210,"09:33:30",2010,"Union"
"218",2010-08-06,207,35.01694,-80.62056,80,87,7.5,260,"09:33:30",2010,"Union"
"219",2010-08-07,207,35.01694,-80.62056,81,61,8,60,"09:33:30",2010,"Union"
"220",2010-08-08,207,35.01694,-80.62056,82,72,0,0,"09:33:30",2010,"Union"
"221",2010-08-09,207,35.01694,-80.62056,87,63,0,0,"09:33:30",2010,"Union"
"222",2010-08-10,207,35.01694,-80.62056,86,67,6,220,"09:33:30",2010,"Union"
"223",2010-08-11,207,35.01694,-80.62056,85,70,8,260,"09:33:30",2010,"Union"
"224",2010-08-12,207,35.01694,-80.62056,85,70,10,240,"09:33:30",2010,"Union"
"225",2010-08-13,207,35.01694,-80.62056,88,59,8,40,"09:33:30",2010,"Union"
"226",2010-08-14,207,35.01694,-80.62056,79,84.5,6.5,60,"09:33:30",2010,"Union"
"227",2010-08-15,207,35.01694,-80.62056,81,79,3,NA,"09:33:30",2010,"Union"
"228",2010-08-16,207,35.01694,-80.62056,80.25,84.25,0,0,"09:33:30",2010,"Union"
"229",2010-08-17,207,35.01694,-80.62056,83,72,3,115,"09:33:30",2010,"Union"
"230",2010-08-18,207,35.01694,-80.62056,85,72,7,240,"09:33:30",2010,"Union"
"231",2010-08-19,207,35.01694,-80.62056,77,94,1,66.6666666666667,"09:33:30",2010,"Union"
"232",2010-08-20,207,35.01694,-80.62056,79,88,7,NA,"09:33:30",2010,"Union"
"233",2010-08-21,207,35.01694,-80.62056,83,65,3,NA,"09:33:30",2010,"Union"
"234",2010-08-22,207,35.01694,-80.62056,82,79,3,210,"09:33:30",2010,"Union"
"235",2010-08-23,207,35.01694,-80.62056,NA,NA,NA,NA,"09:33:30",2010,"Union"
"236",2010-08-24,207,35.01694,-80.62056,NA,NA,NA,NA,"09:33:30",2010,"Union"
"237",2010-08-25,207,35.01694,-80.62056,NA,NA,NA,NA,"09:33:30",2010,"Union"
"238",2010-08-26,207,35.01694,-80.62056,82,67,0,0,"09:33:30",2010,"Union"
"239",2010-08-27,207,35.01694,-80.62056,80,74,7,50,"09:33:30",2010,"Union"
"240",2010-08-28,207,35.01694,-80.62056,81,72,7,50,"09:33:30",2010,"Union"
"241",2010-08-29,207,35.01694,-80.62056,81,70.5,0,0,"09:33:30",2010,"Union"
"242",2010-08-30,207,35.01694,-80.62056,82,60,7,50,"09:33:30",2010,"Union"
"243",2010-08-31,207,35.01694,-80.62056,85,51,6,60,"09:33:30",2010,"Union"
"244",2010-09-01,207,35.01694,-80.62056,86,51,6,20,"09:33:30",2010,"Union"
"245",2010-09-02,207,35.01694,-80.62056,81,58,7,60,"09:33:30",2010,"Union"
"246",2010-09-03,207,35.01694,-80.62056,88,43,9,260,"09:33:30",2010,"Union"
"247",2010-09-04,207,35.01694,-80.62056,78,40,7,360,"09:33:30",2010,"Union"
"248",2010-09-05,207,35.01694,-80.62056,75,45,10,40,"09:33:30",2010,"Union"
