"","DATE","ELEVATION","LATITUDE","LONGITUDE","HOURLYDRYBULBTEMPF","HOURLYRelativeHumidity","HOURLYWindSpeed","HOURLYWindDirection","time","year","county"
"152",2010-06-01,221.9,35.2236,-80.9552,74,86.8,4.5,235,"09:46:40",2010,"Mecklenburg"
"153",2010-06-02,221.9,35.2236,-80.9552,82,67,6,220,"09:46:40",2010,"Mecklenburg"
"154",2010-06-03,221.9,35.2236,-80.9552,72.6666666666667,85.3333333333333,6.33333333333333,266.666666666667,"09:46:40",2010,"Mecklenburg"
"155",2010-06-04,221.9,35.2236,-80.9552,82,69,9,200,"09:46:40",2010,"Mecklenburg"
"156",2010-06-05,221.9,35.2236,-80.9552,84,65,8,230,"09:46:40",2010,"Mecklenburg"
"157",2010-06-06,221.9,35.2236,-80.9552,84,63,8,250,"09:46:40",2010,"Mecklenburg"
"158",2010-06-07,221.9,35.2236,-80.9552,78,50,6,NA,"09:46:40",2010,"Mecklenburg"
"159",2010-06-08,221.9,35.2236,-80.9552,77,48,0,0,"09:46:40",2010,"Mecklenburg"
"160",2010-06-09,221.9,35.2236,-80.9552,79,65,10,230,"09:46:40",2010,"Mecklenburg"
"161",2010-06-10,221.9,35.2236,-80.9552,84,65,5,250,"09:46:40",2010,"Mecklenburg"
"162",2010-06-11,221.9,35.2236,-80.9552,84,49,6,70,"09:46:40",2010,"Mecklenburg"
"163",2010-06-12,221.9,35.2236,-80.9552,85,55,5,200,"09:46:40",2010,"Mecklenburg"
"164",2010-06-13,221.9,35.2236,-80.9552,89,57,6,250,"09:46:40",2010,"Mecklenburg"
"165",2010-06-14,221.9,35.2236,-80.9552,88,55,7,330,"09:46:40",2010,"Mecklenburg"
"166",2010-06-15,221.9,35.2236,-80.9552,87,55,3,220,"09:46:40",2010,"Mecklenburg"
"167",2010-06-16,221.9,35.2236,-80.9552,81,67,0,0,"09:46:40",2010,"Mecklenburg"
"168",2010-06-17,221.9,35.2236,-80.9552,88,54,7,340,"09:46:40",2010,"Mecklenburg"
"169",2010-06-18,221.9,35.2236,-80.9552,81,58,7,30,"09:46:40",2010,"Mecklenburg"
"170",2010-06-19,221.9,35.2236,-80.9552,82,67,0,0,"09:46:40",2010,"Mecklenburg"
"171",2010-06-20,221.9,35.2236,-80.9552,86,57,7,NA,"09:46:40",2010,"Mecklenburg"
"172",2010-06-21,221.9,35.2236,-80.9552,88,43,6,20,"09:46:40",2010,"Mecklenburg"
"173",2010-06-22,221.9,35.2236,-80.9552,85,59,5,250,"09:46:40",2010,"Mecklenburg"
"174",2010-06-23,221.9,35.2236,-80.9552,89,55,0,0,"09:46:40",2010,"Mecklenburg"
"175",2010-06-24,221.9,35.2236,-80.9552,90,54,5,NA,"09:46:40",2010,"Mecklenburg"
